url,slug,post_id,fixed,reason,issues,changes
https://losangelesinfluence.com/revolutionizing-foot-ankle-surgery-inside-dr-bob-baravarian/,revolutionizing-foot-ankle-surgery-inside-dr-bob-baravarian,4025.0,True,,Title long (128) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/accessibility-policy/,accessibility-policy,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/privacy-policy-2/,privacy-policy-2,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/cookies-policy/,cookies-policy,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/terms-of-use/,terms-of-use,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/wp-admin/upload.php?mode=list,upload.php,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | Noindexed | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-admin/upload.php?mode=grid,upload.php,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | Noindexed | No OG tags | No Schema,[]
https://losangelesinfluence.com/page/3/,3,,False,No matching WP post,Title long (121),[]
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1779861126,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/category/localnews/page/2/,2,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/category/localnews/feed/,feed,,False,No matching WP post,Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1779861136,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-json/wp/v2/categories/6,6,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/transforming-wound-care-healix360-revolutionizes-healing-advanced-mobile/,transforming-wound-care-healix360-revolutionizes-healing-advanced-mobile,4021.0,True,,Title long (136) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/revolutionizing-b2b-leads-how-growth-agency-spearheading-figure/,revolutionizing-b2b-leads-how-growth-agency-spearheading-figure,3960.0,True,,Title long (144) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/renowned-filmmaker-author-shreyans-zaveri-making-waves-environmental/,renowned-filmmaker-author-shreyans-zaveri-making-waves-environmental,3948.0,True,,Title long (143) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/unlock-your-creative-potential-exclusive-promo-creative-media/,unlock-your-creative-potential-exclusive-promo-creative-media,3734.0,True,,Title long (140) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/top-producing-real-estate-agent-sean-staples-shares/,top-producing-real-estate-agent-sean-staples-shares,3732.0,True,,Title long (115) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/visionary-film-editor-kartikye-gupta-redefining-mixed-media/,visionary-film-editor-kartikye-gupta-redefining-mixed-media,3716.0,True,,Title long (106) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/transforming-lives-florida-addiction-treatment-facility-expands-reach/,transforming-lives-florida-addiction-treatment-facility-expands-reach,3702.0,True,,Title long (125) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/revolutionizing-roofing-industry-meet-visionary-behind-world-first/,revolutionizing-roofing-industry-meet-visionary-behind-world-first,3700.0,True,,Title long (169) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/marketing-pro-jack-shepler-elevates-brands-public-health/,marketing-pro-jack-shepler-elevates-brands-public-health,3690.0,True,,Title long (165) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/category/localnews/page/3/,3,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/category/localnews/page/11/,11,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/category/entertainmentandmedia/page/2/,2,,False,No matching WP post,Title long (72) | Missing meta desc,[]
https://losangelesinfluence.com/category/entertainmentandmedia/feed/,feed,,False,No matching WP post,Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1779861137,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-json/wp/v2/categories/8,8,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/revolutionizing-creative-media-industry-glimpse-into-future-innovation-2/,revolutionizing-creative-media-industry-glimpse-into-future-innovation-2,3950.0,True,,Title long (124) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'revolutionizing-creative-media-industry-glimpse-into-future-innovation'""]"
https://losangelesinfluence.com/california-athlete-dives-into-retail-commerce-technology-industries/,california-athlete-dives-into-retail-commerce-technology-industries,3736.0,True,,Title long (110) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/dive-into-exclusive-solutions-your-business-california/,dive-into-exclusive-solutions-your-business-california,3730.0,True,,Title long (88) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/los-angeles-based-training-academy-empower-next-generation/,los-angeles-based-training-academy-empower-next-generation,3714.0,True,,Title long (229) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://losangelesinfluence.com/rocketnode-hosting-gaming-communities-thrive-innovative-server-solutions/,rocketnode-hosting-gaming-communities-thrive-innovative-server-solutions,3704.0,True,,Title long (107) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
