url,slug,post_id,fixed,reason,issues,changes
https://thelosangelesentrepreneur.com/turn-future-into-success-ways/,turn-future-into-success-ways,311.0,True,,Title long (92) | Multiple H1s (2),['Updated SEO title (Yoast/RankMath)']
https://thelosangelesentrepreneur.com/category/uncategorized/,uncategorized,,False,No matching WP post,Missing meta desc,[]
https://thelosangelesentrepreneur.com/building-improvement-ideas/,building-improvement-ideas,86.0,True,,Title long (93) | Multiple H1s (2),['Updated SEO title (Yoast/RankMath)']
https://thelosangelesentrepreneur.com/page/2/,2,,False,No matching WP post,Meta short (11) | No H1,[]
https://thelosangelesentrepreneur.com/page/3/,3,,False,No matching WP post,Meta short (11) | No H1,[]
https://thelosangelesentrepreneur.com/page/4/,4,,False,No matching WP post,Meta short (11) | No H1,[]
https://thelosangelesentrepreneur.com/category/fashion/,fashion,,False,No matching WP post,Missing meta desc,[]
https://thelosangelesentrepreneur.com/fashion-right-now/,fashion-right-now,175.0,True,,Title long (97) | Multiple H1s (2),['Updated SEO title (Yoast/RankMath)']
https://thelosangelesentrepreneur.com/tag/audio/,audio,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/tag/content/,content,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/tag/featured/,featured,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/tag/image/,image,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/tag/inspiration/,inspiration,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/tag/lifestyle/,lifestyle,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/tag/photo/,photo,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/tag/pick/,pick,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/tag/slide/,slide,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/tag/trending/,trending,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://thelosangelesentrepreneur.com/how-to-sell-furniture-fast/,how-to-sell-furniture-fast,50.0,True,,Title long (96) | Multiple H1s (2),['Updated SEO title (Yoast/RankMath)']
https://thelosangelesentrepreneur.com/category/lifestyle/feed/,feed,,False,No matching WP post,Missing meta desc | Multiple H1s (6) | No OG tags | No Schema,[]
https://thelosangelesentrepreneur.com/wp-includes/css/dist/block-library/style.min.css?ver=7.0,style.min.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://thelosangelesentrepreneur.com/wp-json/wp/v2/categories/20,20,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://thelosangelesentrepreneur.com/category/culture/feed/,feed,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | No OG tags | No Schema,[]
https://thelosangelesentrepreneur.com/wp-json/wp/v2/categories/17,17,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://thelosangelesentrepreneur.com/category/politic/feed/,feed,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | No OG tags | No Schema,[]
https://thelosangelesentrepreneur.com/wp-json/wp/v2/categories/21,21,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://thelosangelesentrepreneur.com/category/inspiration/feed/,feed,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | No OG tags | No Schema,[]
https://thelosangelesentrepreneur.com/wp-json/wp/v2/categories/19,19,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://thelosangelesentrepreneur.com/category/trending/feed/,feed,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | No OG tags | No Schema,[]
