url,slug,post_id,fixed,reason,issues,changes
https://londoninfluencerdaily.com/tag/money/,money,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/tag/new/,new,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/tag/news/,news,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/tag/new-york/,new-york,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/tag/photography/,photography,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/tag/style/,style,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/tag/time/,time,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/tag/tips/,tips,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/tag/wireless/,wireless,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/tag/world/,world,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/category/influencer-spotlights/,influencer-spotlights,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/category/trending-now/,trending-now,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/category/events/,events,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/category/tech/,tech,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/category/tech-innovation/,tech-innovation,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/category/food-travel/,food-travel,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/category/opinion/,opinion,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/empower-your-wardrobe-yumigara-fashion-elegant-collections-confident/,empower-your-wardrobe-yumigara-fashion-elegant-collections-confident,2189.0,True,,Title long (169) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/revolutionizing-creative-media-industry-glimpse-into-future-innovation/,revolutionizing-creative-media-industry-glimpse-into-future-innovation,1968.0,True,,Title long (138) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/actress-jasmine-kapoor-ventures-into-hollywood-focus-philanthropy/,actress-jasmine-kapoor-ventures-into-hollywood-focus-philanthropy,1880.0,True,,Title long (129) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/uncover-untold-b2b-data-insights-intelligent-services-game/,uncover-untold-b2b-data-insights-intelligent-services-game,1874.0,True,,Title long (119) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/new-platform-connects-california-creative-media-businesses-enhanced/,new-platform-connects-california-creative-media-businesses-enhanced,2223.0,True,,Title long (126) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/renowned-editor-kartikye-gupta-redefining-cinematic-storytelling-through/,renowned-editor-kartikye-gupta-redefining-cinematic-storytelling-through,2222.0,True,,Title long (182) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/serial-entrepreneur-kris-kraze-mullins-unveils-blueprint-global/,serial-entrepreneur-kris-kraze-mullins-unveils-blueprint-global,2221.0,True,,Title long (141) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/reviving-culture-through-art-sustainable-journey-traditional-craftsmanship/,reviving-culture-through-art-sustainable-journey-traditional-craftsmanship,2220.0,True,,Title long (106) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/bollywood-star-jasmine-kapoor-making-waves-hollywood-beyond/,bollywood-star-jasmine-kapoor-making-waves-hollywood-beyond,2219.0,True,,Title long (162) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/warning-extremely-big-spoilers-ahead-not-only-you/#comment-79,warning-extremely-big-spoilers-ahead-not-only-you,425.0,True,,Title long (80) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/warning-extremely-big-spoilers-ahead-not-only-you/#comment-80,warning-extremely-big-spoilers-ahead-not-only-you,425.0,True,,Title long (80) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/here-when-next-event-take-place-2023/#comment-111,here-when-next-event-take-place-2023,424.0,True,,Title long (77) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/here-when-next-event-take-place-2023/#comment-112,here-when-next-event-take-place-2023,424.0,True,,Title long (77) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/most-important-skill-you-can-learn-play/#comment-77,most-important-skill-you-can-learn-play,423.0,True,,Title long (82) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/category/trends/,trends,,False,No matching WP post,Missing meta desc,[]
https://londoninfluencerdaily.com/images-of-the-week-new-2023-updates/,images-of-the-week-new-2023-updates,167.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://londoninfluencerdaily.com/renowned-filmmaker-author-shreyans-zaveri-making-waves-environmental/,renowned-filmmaker-author-shreyans-zaveri-making-waves-environmental,2187.0,True,,Title long (145) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/real-estate-expert-blake-choisnet-guides-5ers-financial/,real-estate-expert-blake-choisnet-guides-5ers-financial,2076.0,True,,Title long (176) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/revolutionizing-creative-media-industry-tbd-cutting-edge-solutions/,revolutionizing-creative-media-industry-tbd-cutting-edge-solutions,1885.0,True,,Title long (132) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/revolutionizing-transportation-inside-innovation-silicon-development-leading-electric/,revolutionizing-transportation-inside-innovation-silicon-development-leading-electric,1878.0,True,,Title long (140) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/revolutionizing-international-ecommerce-expansion-hyper-simplify-shipping-what/,revolutionizing-international-ecommerce-expansion-hyper-simplify-shipping-what,1875.0,True,,Title long (147) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://londoninfluencerdaily.com/2026/05/,05,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://londoninfluencerdaily.com/2026/04/,04,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://londoninfluencerdaily.com/2025/10/,10,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://londoninfluencerdaily.com/2025/05/,05,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://londoninfluencerdaily.com/2025/04/,04,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://londoninfluencerdaily.com/2025/03/,03,,False,No matching WP post,Missing meta desc | Noindexed,[]
https://londoninfluencerdaily.com/2025/02/,02,,False,No matching WP post,Missing meta desc | Noindexed,[]
