url,slug,post_id,fixed,reason,issues,changes
https://culturdceo.com/wp-content/uploads/2026/05/cropped-logo-180x180.jpeg,cropped-logo-180x180.jpeg,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://culturdceo.com/vavada-kazino-ofitsial-nyi-sait-dlia-azartnykh-igr/,vavada-kazino-ofitsial-nyi-sait-dlia-azartnykh-igr,,False,No matching WP post,Title long (66) | Multiple H1s (2),[]
https://culturdceo.com/category/uncategorized/,uncategorized,,False,No matching WP post,Missing meta desc,[]
https://culturdceo.com/author/autofuturesweekly/,autofuturesweekly,,False,No matching WP post,Missing meta desc | Multiple H1s (11),[]
https://culturdceo.com/category/lifestyle/,lifestyle,,False,No matching WP post,Title short (28) | Missing meta desc,[]
https://culturdceo.com/iris-apfel-100th-birthday-fashion-tribute/,iris-apfel-100th-birthday-fashion-tribute,,False,No matching WP post,Title long (66) | Multiple H1s (3),[]
https://culturdceo.com/category/business/,business,,False,No matching WP post,Title short (27) | Missing meta desc,[]
https://culturdceo.com/fashion-conscious-style-inspiration/,fashion-conscious-style-inspiration,,False,No matching WP post,Multiple H1s (3),[]
https://culturdceo.com/category/fashion/,fashion,,False,No matching WP post,Title short (26) | Missing meta desc,[]
https://culturdceo.com/fashion-resale-future-trend/,fashion-resale-future-trend,,False,No matching WP post,Title long (78) | Meta long (169) | Multiple H1s (3),[]
https://culturdceo.com/top-fashion-magazines-world-ranking/,top-fashion-magazines-world-ranking,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/new-york-fashion-week-pilot-theme-2/,new-york-fashion-week-pilot-theme-2,,False,No matching WP post,Title long (76) | Multiple H1s (3),[]
https://culturdceo.com/michel-comte-photography-estate/,michel-comte-photography-estate,,False,No matching WP post,Title long (78) | Multiple H1s (3),[]
https://culturdceo.com/christy-fashion-photography-book/,christy-fashion-photography-book,,False,No matching WP post,Title long (72) | Multiple H1s (3),[]
https://culturdceo.com/rooftop-fashion-show-new-york/,rooftop-fashion-show-new-york,,False,No matching WP post,Title long (66) | Multiple H1s (3),[]
https://culturdceo.com/fashion-comfort-familiarity-trend/,fashion-comfort-familiarity-trend,,False,No matching WP post,Title long (68) | Multiple H1s (3),[]
https://culturdceo.com/new-york-fashion-week-pilot-theme/,new-york-fashion-week-pilot-theme,,False,No matching WP post,Title long (80) | Multiple H1s (3),[]
https://culturdceo.com/mikhail-zborovskiy-cosmobet-ex-beneficiary-o/,mikhail-zborovskiy-cosmobet-ex-beneficiary-o,,False,No matching WP post,Title long (111) | Multiple H1s (2),[]
https://culturdceo.com/category/1/,1,,False,No matching WP post,Title short (20) | Missing meta desc,[]
https://culturdceo.com/cannes-film-festival-03-06-2026-den-fom/,cannes-film-festival-03-06-2026-den-fom,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/category/25/,25,,False,No matching WP post,Title short (21) | Missing meta desc,[]
https://culturdceo.com/the-founding-of-youtube-a-short-history/,the-founding-of-youtube-a-short-history,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/dundas-signature-fashion-collection-2/,dundas-signature-fashion-collection-2,,False,No matching WP post,Title long (75) | Multiple H1s (3),[]
https://culturdceo.com/category/travel/,travel,,False,No matching WP post,Title short (25) | Missing meta desc,[]
https://culturdceo.com/ella-interview-facetime-fashion/,ella-interview-facetime-fashion,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/ella-music-vocal-performance/,ella-music-vocal-performance,,False,No matching WP post,Title long (74) | Multiple H1s (3),[]
https://culturdceo.com/creative-movement-fashion-lifestyle/,creative-movement-fashion-lifestyle,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/new-york-fashion-week-trends/,new-york-fashion-week-trends,,False,No matching WP post,Title long (76) | Multiple H1s (3),[]
https://culturdceo.com/michael-kors-business-casual-fashion/,michael-kors-business-casual-fashion,,False,No matching WP post,Title long (74) | Multiple H1s (3),[]
https://culturdceo.com/ella-vocal-track-music-talent/,ella-vocal-track-music-talent,,False,No matching WP post,Title long (79) | Multiple H1s (3),[]
https://culturdceo.com/category/public/,public,,False,No matching WP post,Title short (25) | Missing meta desc,[]
https://culturdceo.com/zekerheid-in-gokken-hoe-je-jouw-kansen-kunt/,zekerheid-in-gokken-hoe-je-jouw-kansen-kunt,,False,No matching WP post,Title long (76) | Meta short (57) | Multiple H1s (2),[]
https://culturdceo.com/mitos-y-verdades-sobre-el-juego-que-debes-saber/,mitos-y-verdades-sobre-el-juego-que-debes-saber,,False,No matching WP post,Title long (77) | Meta short (58) | Multiple H1s (2),[]
https://culturdceo.com/online-vs-land-based-casinos-which-offers-more/,online-vs-land-based-casinos-which-offers-more,,False,No matching WP post,Title long (78) | Meta short (59) | Multiple H1s (2),[]
https://culturdceo.com/winbet-casino-online-deutschland-boni-freispiele-mobile-app-slots/,winbet-casino-online-deutschland-boni-freispiele-mobile-app-slots,,False,No matching WP post,Title long (88) | Multiple H1s (2),[]
https://culturdceo.com/category/post/,post,,False,No matching WP post,Title short (23) | Missing meta desc,[]
https://culturdceo.com/seltene-gewinnmuster-und-das-kingmaker-online/,seltene-gewinnmuster-und-das-kingmaker-online,,False,No matching WP post,Title long (80) | Meta short (12) | Multiple H1s (3),[]
https://culturdceo.com/online-or-traditional-casinos-which-is-the-better/,online-or-traditional-casinos-which-is-the-better,,False,No matching WP post,Title long (75) | Meta short (56) | Multiple H1s (2),[]
https://culturdceo.com/new-york-festival-fashion-style-return/,new-york-festival-fashion-style-return,,False,No matching WP post,Title long (72) | Multiple H1s (3),[]
https://culturdceo.com/category/video/,video,,False,No matching WP post,Title short (24) | Missing meta desc,[]
