url,title,h1,h2s,top_words,top_bigrams,word_count
https://newyorkdailydigest.com/wp-json/,,,,"type(1468), description(1313), required(1074), false(1066), string(762), post(426), default(369), integer(353), methods(333), view(283), context(258), get(252), edit(251), enum(242), args(208), items(200), true(200), title(180), embed(173), object(165)","required false(1022), type string(722), type integer(353), string required(271), methods get(248), false description(228), integer required(188), string enum(178), result set(157), description limit(139), post type(137), items type(135), type array(130), endpoints methods(129), array items(128)",20060
https://newyorkdailydigest.com/wp-json/wp/v2/pages/6820,,,,"https(11), com(10), newyorkdailydigest(9), href(9), wp-json(8), rendered(4), latest(4), pages(4), page(3), true(3), home(2), subscribe(2), newsletter(2), popular(2), week(2), business(2), economics(2), lifestyle(2), recent(2), video(2)","https newyorkdailydigest(9), newyorkdailydigest com(9), href https(9), com wp-json(8), wp-json pages(4), rendered subscribe(2), newsletter popular(2), week business(2), business economics(2), economics lifestyle(2), lifestyle recent(2), recent video(2), video latest(2), latest news(2), news latest(2)",163
https://newyorkdailydigest.com/,New York Daily Digest,Home,Subscribe to our Newsletter | Popular this week | Business | Economics | Lifestyle | Recent Video | Latest News | Latest Podcasts,"news(12), new(6), york(6), casino(6), home(5), economics(5), lifestyle(5), video(5), featured(4), nature(4), politics(4), staff(4), picks(4), daily(3), digest(3), search(3), latest(3), recent(3), direct(3), salle(3)","new york(6), economics featured(4), lifestyle nature(4), politics staff(4), staff picks(4), york daily(3), daily digest(3), salle jeu(3), why investors(3), investors shouldn(3), shouldn count(3), count another(3), another big(3), big stimulus(3), stimulus package(3)",276
https://newyorkdailydigest.com/wp-content/uploads/2026/05/cropped-Logos-2-32x32.png,,,,"png(1), ihdr(1), szz(1), phys(1), idatx(1), yhtq(1), rep(1), qlus(1), blh(1), vnr(1), iend(1)","png ihdr(1), ihdr szz(1), szz phys(1), phys idatx(1), idatx yhtq(1), yhtq rep(1), rep qlus(1), qlus blh(1), blh vnr(1), vnr iend(1)",11
https://newyorkdailydigest.com/wp-content/uploads/2026/05/cropped-Logos-2-192x192.png,,,,"png(1), ihdr(1), phys(1), brt(1), sdq(1), mtx(1), gkh(1), lfx(1), nlse(1), e-v(1), bjb(1), hbz(1), ocju(1), clo(1), tzl(1), meo(1), lprm(1), ipv(1), uoq(1), lkm(1)","png ihdr(1), ihdr phys(1), phys brt(1), brt sdq(1), sdq mtx(1), mtx gkh(1), gkh lfx(1), lfx nlse(1), nlse e-v(1), e-v bjb(1), bjb hbz(1), hbz ocju(1), ocju clo(1), clo tzl(1), tzl meo(1)",35
https://newyorkdailydigest.com/wp-content/uploads/2026/05/cropped-Logos-2-180x180.png,,,,"png(1), ihdr(1), phys(1), gidatx(1), chbh(1), ggg(1), nhh(1), lde(1), qps(1), hzm(1), a-q(1), pxq(1), efa(1), dxa(1), rhuz(1), vhtk(1), huz(1), avq(1), bhu(1), iend(1)","png ihdr(1), ihdr phys(1), phys gidatx(1), gidatx chbh(1), chbh ggg(1), ggg nhh(1), nhh lde(1), lde qps(1), qps hzm(1), hzm a-q(1), a-q pxq(1), pxq efa(1), efa dxa(1), dxa rhuz(1), rhuz vhtk(1)",20
https://newyorkdailydigest.com/about/,About Us &#8211; New York Daily Digest,,About Us | We focus on: | Part of a Larger Ecosystem | Archives | Categories,"new(19), york(19), news(12), digest(9), daily(8), lifestyle(8), x-twitter(8), information(7), platform(6), readers(6), what(6), facebook(6), media(5), modern(5), home(4), stories(4), city(4), world(4), constantly(4), editorial(4)","new york(19), york daily(7), daily digest(7), facebook x-twitter(6), x-twitter youtube(4), commits doing(3), doing what(3), can keep(3), keep world(3), world beautiful(3), beautiful clean(3), healthy facebook(3), animals makes(3), especially concerned(3), entrepreneur new(3)",655
https://newyorkdailydigest.com/contact/,Contact Us &#8211; New York Daily Digest,,"Contact Us | We welcome collaborations, contributions, and inquiries from individuals, organizations, and brands aligned with our vision of modern digital media. | The Purpose Behind the Platform | Archives | Categories","news(11), new(8), york(8), contact(5), daily(5), digest(5), home(4), information(4), platform(3), links(3), economics(3), featured(3), lifestyle(3), nature(3), politics(3), staff(3), picks(3), video(3), june(3), menu(2)","new york(8), york daily(5), daily digest(5), economics featured(3), lifestyle nature(3), politics staff(3), staff picks(3), useful links(2), october september(2), categories casino(2), casino computers(2), computers games(2), games economics(2), featured forex(2), forex news(2)",282
https://newyorkdailydigest.com/news/,News &#8211; New York Daily Digest,,Posts pagination | Recent Posts | Recent Comments | Archives | Categories,"casino(18), uncategorized(13), june(13), news(12), views(10), salle(8), jeu(8), new(6), york(6), direct(6), des(6), compagnie(5), home(4), date(4), cet(4), jeux(4), economics(4), featured(4), lifestyle(4), nature(4)","uncategorized june(10), june views(10), salle jeu(8), new york(6), economics featured(4), lifestyle nature(4), politics staff(4), staff picks(4), york daily(3), daily digest(3), lucky date(3), date casino(3), casino culture(3), loco salle(3), why investors(3)",512
https://newyorkdailydigest.com/2026/06/04/28mars-a-lucky-date-in-casino-culture/,28mars: A Lucky Date in Casino Culture &#8211; New York Daily Digest,28mars: A Lucky Date in Casino Culture | 28mars: A Lucky Date in Casino Culture,Why 28mars Matters in Gambling | Recent Posts | Recent Comments | Archives | Categories,"news(11), casino(10), date(9), lucky(7), new(7), york(6), staff(5), culture(4), home(4), bull(4), june(4), uncategorized(4), why(4), economics(4), featured(4), lifestyle(4), nature(4), politics(4), picks(4), video(4)","new york(6), lucky date(4), date casino(4), casino culture(4), economics featured(4), lifestyle nature(4), politics staff(4), staff picks(4), york daily(3), daily digest(3), salle jeu(3), why investors(3), investors shouldn(3), shouldn count(3), count another(3)",453
https://newyorkdailydigest.com/2026/06/03/laquelle-levant-la-categorie-a-l%ef%bf%bdegard-de-securite-grace-au-sakura-slots-casino/,Laquelle levant la categorie a l�egard de securite grace au Sakura Slots Casino ? &#8211; New York Daily Digest,Laquelle levant la categorie a l�egard de securite grace au Sakura Slots Casino ?,Sakura Slots Salle de jeu sans aucun | Sakura Slots Salle de jeu Convenance Incertain | Sakura Slots Casino Finalement acceptant | Borne grace au Sakura Slots Casino | Recent Posts | Recent Comments | Archives | Categories,"jeu(17), sakura(14), slots(14), casino(13), salle(13), news(11), avec(10), les(10), egard(9), des(9), pour(9), tout(8), jeux(8), vous(7), levant(6), new(6), york(6), mon(6), une(6), staff(5)","sakura slots(14), salle jeu(13), new york(6), slots casino(5), grace sakura(4), tout mon(4), des jeux(4), slots salle(4), vous avez(4), economics featured(4), lifestyle nature(4), politics staff(4), staff picks(4), laquelle levant(3), levant categorie(3)",822
https://newyorkdailydigest.com/2026/06/03/d-lors-cet-acte-en-compagnie-de-2-sera-coupee/,"D  lors, cet acte en compagnie de 2 % sera coupee &#8211; New York Daily Digest","D  lors, cet acte en compagnie de 2 % sera coupee",Dons et obstacles du salle de jeu de chemin Neosurf | Principaux Casinos Bienveillant Neosurf | Recent Posts | Recent Comments | Archives | Categories,"jeu(14), pour(13), des(13), compagnie(12), salle(12), news(11), neosurf(10), les(10), casino(10), une(9), tout(9), mon(9), tenant(8), que(7), dans(7), egard(7), jusqu(7), new(6), york(6), vous(6)","salle jeu(12), tout mon(8), new york(6), tous les(4), economics featured(4), lifestyle nature(4), politics staff(4), staff picks(4), lors cet(3), cet acte(3), acte compagnie(3), compagnie sera(3), sera coupee(3), york daily(3), daily digest(3)",831
https://newyorkdailydigest.com/2026/06/03/en-direct-salle-de-jeu-jeux-de-salle-de-jeu-en-direct-via-loco-salle-de-jeu/,"En direct Salle de jeu, jeux de salle de jeu en direct via Loco Salle de jeu &#8211; New York Daily Digest","En direct Salle de jeu, jeux de salle de jeu en direct via Loco Salle de jeu",Qu&#8217;est-ce qu&#8217;un passe-temps En public Salle de jeu ? | Le toilettage Live Salle de jeu persistants via votre plateforme en tenant casino en ligne | Le toilettage en compagnie de caillou en direct | Une Blackjack facilement | Tout mon De la sorte Bo en direct | Les jeux televises Direct Salle de jeu | Quels englobent les bons jeu Direct Casino vers essayer ? | ? Laquelle sont nos partenaires collaborateurs de jeux En direct Salle de jeu proposees par Loco Salle de jeu ?,"jeu(32), salle(26), les(16), direct(15), que(14), jeux(13), casino(12), des(12), news(11), une(10), avec(9), mon(9), est(8), vous(8), via(7), loco(7), dans(7), sauf(7), compagnie(7), qui(7)","salle jeu(26), sauf que(7), direct salle(6), loco salle(6), new york(6), jeu direct(5), tout mon(4), des jeux(4), tous les(4), economics featured(4), lifestyle nature(4), politics staff(4), staff picks(4), jeu jeux(3), jeux salle(3)",888
https://newyorkdailydigest.com/2026/06/03/leurs-boutons-qui-vous-conviendra-font-le-tri-des-jeux-en-direct/,Leurs boutons qui vous conviendra font le tri des jeux en direct &#8211; New York Daily Digest,Leurs boutons qui vous conviendra font le tri des jeux en direct,Casino un peu joue fuire wild bey | Wild bey salle de jeu legerement notre pays | Recent Posts | Recent Comments | Archives | Categories,"jeu(28), casino(23), wild(21), salle(21), news(11), jeux(9), direct(9), des(8), une(8), est(7), les(7), sultan(7), padischah(7), bey(7), new(6), york(6), mon(6), dans(6), egard(6), ligne(6)","salle jeu(21), wild sultan(7), wild padischah(7), wild bey(7), new york(6), jeux direct(4), casino ligne(4), jeux salle(4), economics featured(4), lifestyle nature(4), politics staff(4), staff picks(4), leurs boutons(3), boutons qui(3), qui vous(3)",870
https://newyorkdailydigest.com/2026/05/01/daryline-johnson-story/#comment-11,"An Inspiring Story of Strength, Resilience, and Success &#8211; New York Daily Digest","An Inspiring Story of Strength, Resilience, and Success",Who Is Daryline Johnson and Why She Is Called Unsinkable | Early Life and Background of Daryline Johnson | Major Challenges Faced by Daryline Johnson | Key Moments That Defined Her Strength and Resilience | How Daryline Johnson Turned Challenges Into Success | The Role of Determination and Mindset in Her Journey | Lessons We Can Learn From The Unsinkable Daryline Johnson | Her Impact and Inspirational Message to Others,"life(18), daryline(17), johnson(17), story(16), strength(16), news(13), challenges(11), how(10), difficult(10), resilience(9), success(9), why(9), staff(8), journey(8), what(8), mindset(8), politics(7), picks(7), keep(7), forward(7)","daryline johnson(17), staff picks(7), new york(6), strength resilience(5), politics staff(5), many people(5), economics featured(5), inspiring story(4), story strength(4), moving forward(4), even when(4), why investors(4), investors shouldn(4), shouldn count(4), count another(4)",1465
https://newyorkdailydigest.com/2026/05/01/daryline-johnson-story/#comment-10,"An Inspiring Story of Strength, Resilience, and Success &#8211; New York Daily Digest","An Inspiring Story of Strength, Resilience, and Success",Who Is Daryline Johnson and Why She Is Called Unsinkable | Early Life and Background of Daryline Johnson | Major Challenges Faced by Daryline Johnson | Key Moments That Defined Her Strength and Resilience | How Daryline Johnson Turned Challenges Into Success | The Role of Determination and Mindset in Her Journey | Lessons We Can Learn From The Unsinkable Daryline Johnson | Her Impact and Inspirational Message to Others,"life(18), daryline(17), johnson(17), story(16), strength(16), news(13), challenges(11), how(10), difficult(10), resilience(9), success(9), why(9), staff(8), journey(8), what(8), mindset(8), politics(7), picks(7), keep(7), forward(7)","daryline johnson(17), staff picks(7), new york(6), strength resilience(5), politics staff(5), many people(5), economics featured(5), inspiring story(4), story strength(4), moving forward(4), even when(4), why investors(4), investors shouldn(4), shouldn count(4), count another(4)",1465
https://newyorkdailydigest.com/2026/05/01/no-stimulus-package-for-investors/#comment-7,Why Investors Shouldn’t Count on Another Big Stimulus Package: What It Means for Markets &#8211; New York Daily Digest,Why Investors Shouldn’t Count on Another Big Stimulus Package: What It Means for Markets,What a Stimulus Package Means for the Economy | Why Governments Are Unlikely to Approve Large New Stimulus | High National Debt and Fiscal Limitations | Inflation Concerns and Economic Stability | How Markets React to Stimulus Expectations | Conclusion: Preparing for Markets Without Stimulus Dependence | What Happens When Stimulus Support Is Reduced | Shifts in Investor Behavior and Market Volatility,"stimulus(33), economic(22), when(15), investors(14), can(13), news(12), large(11), markets(10), new(10), government(10), spending(10), what(9), long-term(9), economy(9), growth(9), expectations(8), support(8), inflation(8), rather(8), means(7)","new york(7), stimulus package(6), staff picks(6), large stimulus(6), what means(4), stimulus packages(4), real economic(4), market volatility(4), economic growth(4), economics featured(4), politics staff(4), says september(4), another big(3), big stimulus(3), york daily(3)",1334
https://newyorkdailydigest.com/2026/05/01/no-stimulus-package-for-investors/#comment-6,Why Investors Shouldn’t Count on Another Big Stimulus Package: What It Means for Markets &#8211; New York Daily Digest,Why Investors Shouldn’t Count on Another Big Stimulus Package: What It Means for Markets,What a Stimulus Package Means for the Economy | Why Governments Are Unlikely to Approve Large New Stimulus | High National Debt and Fiscal Limitations | Inflation Concerns and Economic Stability | How Markets React to Stimulus Expectations | Conclusion: Preparing for Markets Without Stimulus Dependence | What Happens When Stimulus Support Is Reduced | Shifts in Investor Behavior and Market Volatility,"stimulus(33), economic(22), when(15), investors(14), can(13), news(12), large(11), markets(10), new(10), government(10), spending(10), what(9), long-term(9), economy(9), growth(9), expectations(8), support(8), inflation(8), rather(8), means(7)","new york(7), stimulus package(6), staff picks(6), large stimulus(6), what means(4), stimulus packages(4), real economic(4), market volatility(4), economic growth(4), economics featured(4), politics staff(4), says september(4), another big(3), big stimulus(3), york daily(3)",1334
https://newyorkdailydigest.com/2026/05/01/no-stimulus-package-for-investors/#comment-5,Why Investors Shouldn’t Count on Another Big Stimulus Package: What It Means for Markets &#8211; New York Daily Digest,Why Investors Shouldn’t Count on Another Big Stimulus Package: What It Means for Markets,What a Stimulus Package Means for the Economy | Why Governments Are Unlikely to Approve Large New Stimulus | High National Debt and Fiscal Limitations | Inflation Concerns and Economic Stability | How Markets React to Stimulus Expectations | Conclusion: Preparing for Markets Without Stimulus Dependence | What Happens When Stimulus Support Is Reduced | Shifts in Investor Behavior and Market Volatility,"stimulus(33), economic(22), when(15), investors(14), can(13), news(12), large(11), markets(10), new(10), government(10), spending(10), what(9), long-term(9), economy(9), growth(9), expectations(8), support(8), inflation(8), rather(8), means(7)","new york(7), stimulus package(6), staff picks(6), large stimulus(6), what means(4), stimulus packages(4), real economic(4), market volatility(4), economic growth(4), economics featured(4), politics staff(4), says september(4), another big(3), big stimulus(3), york daily(3)",1334
https://newyorkdailydigest.com/category/1/,1 &#8211; New York Daily Digest,,1 | Recent Posts | Recent Comments | Archives | Categories,"news(11), new(6), york(6), casino(5), home(4), economics(4), featured(4), lifestyle(4), nature(4), politics(4), staff(4), picks(4), video(4), daily(3), digest(3), search(3), cannes(3), direct(3), salle(3), jeu(3)","new york(6), economics featured(4), lifestyle nature(4), politics staff(4), staff picks(4), york daily(3), daily digest(3), salle jeu(3), why investors(3), investors shouldn(3), shouldn count(3), count another(3), another big(3), big stimulus(3), stimulus package(3)",274
