url,slug,post_id,fixed,reason,issues,changes
https://sanfranciscobriefing.com/wp-json/,wp-json,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://sanfranciscobriefing.com/xmlrpc.php?rsd,xmlrpc.php,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://sanfranciscobriefing.com/wp-content/themes/blocksy/static/bundle/no-scripts.min.css,no-scripts.min.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://sanfranciscobriefing.com/wp-content/uploads/2026/04/cropped-1920-32x32.png,cropped-1920-32x32.png,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://sanfranciscobriefing.com/wp-content/uploads/2026/04/cropped-1920-192x192.png,cropped-1920-192x192.png,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://sanfranciscobriefing.com/wp-content/uploads/2026/04/cropped-1920-180x180.png,cropped-1920-180x180.png,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://sanfranciscobriefing.com/wp-content/themes/blocksy/static/bundle/entries.min.css?ver=2.1.38,entries.min.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://sanfranciscobriefing.com/wp-content/themes/blocksy/static/bundle/pagination.min.css?ver=2.1.38,pagination.min.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://sanfranciscobriefing.com/category/newyorkinfocus/,newyorkinfocus,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/category/local-news-highlights/,local-news-highlights,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/category/opinion-pieces/,opinion-pieces,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/category/feature-stories/,feature-stories,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/editorial-process/,editorial-process,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/category/breakingheadlines/,breakingheadlines,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/about-us/,about-us,,False,No matching WP post,Missing meta desc | Multiple H1s (2),[]
https://sanfranciscobriefing.com/narrow-width/,narrow-width,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/default-width/,default-width,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/right-sidebar/,right-sidebar,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/left-sidebar/,left-sidebar,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/contact/,contact,,False,No matching WP post,Missing meta desc | 4 img no alt,[]
https://sanfranciscobriefing.com/about/,about,,False,No matching WP post,Missing meta desc | 10 img no alt,[]
https://sanfranciscobriefing.com/accessibility-statement/,accessibility-statement,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/3029-2/,3029-2,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/columns-block/,columns-block,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/cookies-policy/,cookies-policy,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/faq/,faq,,False,No matching WP post,Title short (28) | Missing meta desc,[]
https://sanfranciscobriefing.com/image-gallery-block/,image-gallery-block,,False,No matching WP post,Missing meta desc | 1 img no alt,[]
https://sanfranciscobriefing.com/privacy-policy/,privacy-policy,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/quote-block/,quote-block,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/table-block/,table-block,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/breaking-ground-cutting-edge-tech-innovations-emerging-san/,breaking-ground-cutting-edge-tech-innovations-emerging-san,4011.0,True,,Title long (101) | Missing meta desc | 1 img no alt,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://sanfranciscobriefing.com/author/testing/,testing,,False,No matching WP post,Missing meta desc,[]
https://sanfranciscobriefing.com/author/carlos-mendez/,carlos-mendez,,False,No matching WP post,Missing meta desc,[]
