url,slug,post_id,fixed,reason,issues,changes
https://aifrontierdispatch.com/wp-content/uploads/2024/12/cropped-NEW-YORK-30-32x32.png,cropped-NEW-YORK-30-32x32.png,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://aifrontierdispatch.com/wp-content/uploads/2024/12/cropped-NEW-YORK-30-192x192.png,cropped-NEW-YORK-30-192x192.png,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://aifrontierdispatch.com/wp-content/uploads/2024/12/cropped-NEW-YORK-30-180x180.png,cropped-NEW-YORK-30-180x180.png,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://aifrontierdispatch.com/tag/blogging/,blogging,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/business/,business,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/city/,city,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/education/,education,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/family/,family,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/gadget/,gadget,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/guide/,guide,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/hudson-heinemann/,hudson-heinemann,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/hyacinth-heinemann/,hyacinth-heinemann,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/life/,life,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/michelle-marie-heinemann/,michelle-marie-heinemann,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/modern/,modern,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/money/,money,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/new/,new,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/news/,news,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/new-york/,new-york,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/old-fashioned-mom-llc/,old-fashioned-mom-llc,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/photography/,photography,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/style/,style,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/time/,time,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/tips/,tips,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/wireless/,wireless,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/tag/world/,world,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/category/breaking-ai-news/,breaking-ai-news,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/category/ai-research/,ai-research,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/category/ai-in-business/,ai-in-business,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/category/robotics/,robotics,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/category/scholars/,scholars,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/category/opinions/,opinions,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/faq/,faq,,False,No matching WP post,Title short (26) | Missing meta desc,[]
https://aifrontierdispatch.com/editorial-process/,editorial-process,,False,No matching WP post,Missing meta desc | Multiple H1s (2),[]
https://aifrontierdispatch.com/2023/04/a-new-resource-to-hook-you-up/,a-new-resource-to-hook-you-up,1464.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/author/californianartisinal/,californianartisinal,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/2023/04/new-skills-and-a-snazzy-new-trip/,new-skills-and-a-snazzy-new-trip,23.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/2023/03/how-to-create-dope-content/,how-to-create-dope-content,38.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/2023/03/tell-the-world-how-its-great/,tell-the-world-how-its-great,34.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/2023/01/things-to-do-in-new-york-this-summer/,things-to-do-in-new-york-this-summer,159.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/2023/01/whats-new-in-your-favourite-stores/,whats-new-in-your-favourite-stores,158.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/2023/01/a-few-things-about-artistry-and-innovation/,a-few-things-about-artistry-and-innovation,84.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/2023/01/why-it-might-work-for-you/,why-it-might-work-for-you,85.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/2023/01/which-gadgets-gonna-make-you-free/,which-gadgets-gonna-make-you-free,61.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/2023/01/experience-of-cutting-edge-design/,experience-of-cutting-edge-design,60.0,True,,Missing meta desc,['Updated meta description (Yoast/RankMath)']
https://aifrontierdispatch.com/2026/04/empowering-businesses-financial-success-dr-josias-jean-pierre/,empowering-businesses-financial-success-dr-josias-jean-pierre,2498.0,True,,Title long (172) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://aifrontierdispatch.com/2026/04/unlocking-investment-insights-closer-look-lorem-ipsum-expert/,unlocking-investment-insights-closer-look-lorem-ipsum-expert,2298.0,True,,Title long (98) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://aifrontierdispatch.com/2026/04/exclusivepeekinsidethemindsof1111recordsmanagementteam/,exclusivepeekinsidethemindsof1111recordsmanagementteam,2288.0,True,,Title long (86) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://aifrontierdispatch.com/2026/04/senior-sap-consultant-revolutionizes-supply-chain-manufacturing-innovative/,senior-sap-consultant-revolutionizes-supply-chain-manufacturing-innovative,2278.0,True,,Title long (138) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://aifrontierdispatch.com/category/business/,business,,False,No matching WP post,Missing meta desc,[]
https://aifrontierdispatch.com/2026/04/maui-lolita-revolutionizing-fashion-exclusive-designs-bold-individualistic/,maui-lolita-revolutionizing-fashion-exclusive-designs-bold-individualistic,2501.0,True,,Title long (117) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://aifrontierdispatch.com/2026/04/leading-dentist-dr-david-rosen-shares-insights-superior/,leading-dentist-dr-david-rosen-shares-insights-superior,2319.0,True,,Title long (920) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://aifrontierdispatch.com/2026/04/ny-based-fashion-brand-sets-redefine-luxury-exclusive/,ny-based-fashion-brand-sets-redefine-luxury-exclusive,2300.0,True,,Title long (131) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://aifrontierdispatch.com/2026/04/reshaping-future-industry-projections-personal-insights-exciting-news/,reshaping-future-industry-projections-personal-insights-exciting-news,2292.0,True,,Title long (113) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)']"
https://aifrontierdispatch.com/2025/01/blockchain-security-meets-bitcoin-layer-2-true-i-o-and-orobit-join-forces-to-transform-real-world-asset-markets-3/,blockchain-security-meets-bitcoin-layer-2-true-i-o-and-orobit-join-forces-to-transform-real-world-asset-markets-3,1845.0,True,,Title long (135) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'blockchain-security-meets-bitcoin-layer-true-orobit-join'""]"
