url,slug,post_id,fixed,reason,issues,changes
https://newyorkluxurymag.com/wp-content/themes/chronicle/style.css,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/style.css,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__gutenberg.css,__gutenberg.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__plugins.css,__plugins.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/plugins/powerkit/powerkit.css,powerkit.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/extra-style.css,extra-style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__custom.css,__custom.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle-child/style.css,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/plugins/trx_addons/css/__responsive.css,__responsive.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/plugins/trx_addons/components/shortcodes/content/content.responsive.css,content.responsive.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__gutenberg_responsive.css,__gutenberg_responsive.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/trx_addons/components/shortcodes/blogger/blogger.responsive.css,blogger.responsive.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/trx_addons/components/widgets/video_list/video_list.responsive.css,video_list.responsive.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__responsive.css,__responsive.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/wp-content/themes/chronicle-child/responsive.css,responsive.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://newyorkluxurymag.com/5-star-hotels-manhattan/,5-star-hotels-manhattan,,False,No matching WP post,Title long (77) | Multiple H1s (2),[]
https://newyorkluxurymag.com/luxury-resorts-usa-couples/,luxury-resorts-usa-couples,,False,No matching WP post,Title long (80) | Multiple H1s (2),[]
https://newyorkluxurymag.com/daily-billionaire-routine-habits/,daily-billionaire-routine-habits,,False,No matching WP post,Title long (95) | Multiple H1s (2),[]
https://newyorkluxurymag.com/luxury-lifestyle-budget-tips/,luxury-lifestyle-budget-tips,,False,No matching WP post,Title long (103) | Multiple H1s (2),[]
https://newyorkluxurymag.com/rich-people-spending-habits/,rich-people-spending-habits,,False,No matching WP post,Title long (90) | Multiple H1s (2),[]
https://newyorkluxurymag.com/blog/,blog,,False,No matching WP post,Title short (26) | Missing meta desc | No H1,[]
https://newyorkluxurymag.com/about/,about,,False,No matching WP post,Title short (27) | No H1,[]
https://newyorkluxurymag.com/contact-us/,contact-us,,False,No matching WP post,No H1,[]
https://newyorkluxurymag.com/nasa-latest-missions/,nasa-latest-missions,,False,No matching WP post,Title long (78) | Multiple H1s (2),[]
https://newyorkluxurymag.com/ai-boom-2026/,ai-boom-2026,,False,No matching WP post,Title long (86) | Multiple H1s (2),[]
https://newyorkluxurymag.com/luxury-apartments-nyc-rent/,luxury-apartments-nyc-rent,,False,No matching WP post,Title long (87) | Multiple H1s (2),[]
https://newyorkluxurymag.com/nyc-penthouses/,nyc-penthouses,,False,No matching WP post,Title long (97) | Multiple H1s (2),[]
https://newyorkluxurymag.com/luxury-fashion-brands/,luxury-fashion-brands,,False,No matching WP post,Title long (71) | Multiple H1s (2),[]
https://newyorkluxurymag.com/category/fashion/,fashion,,False,No matching WP post,Missing meta desc | Multiple H1s (5),[]
https://newyorkluxurymag.com/luxury-fashion-brands/#respond,luxury-fashion-brands,,False,No matching WP post,Title long (71) | Multiple H1s (2),[]
https://newyorkluxurymag.com/designer-handbags/,designer-handbags,,False,No matching WP post,Title long (86) | Multiple H1s (2),[]
https://newyorkluxurymag.com/designer-handbags/#respond,designer-handbags,,False,No matching WP post,Title long (86) | Multiple H1s (2),[]
https://newyorkluxurymag.com/richest-celebrities/,richest-celebrities,,False,No matching WP post,Title long (102) | Multiple H1s (2),[]
https://newyorkluxurymag.com/category/celebrities/,celebrities,,False,No matching WP post,Missing meta desc | Multiple H1s (5),[]
https://newyorkluxurymag.com/author/pangeaiimpgmail-com/,pangeaiimpgmail-com,,False,No matching WP post,Missing meta desc | Multiple H1s (10) | Noindexed,[]
https://newyorkluxurymag.com/richest-celebrities/#respond,richest-celebrities,,False,No matching WP post,Title long (102) | Multiple H1s (2),[]
https://newyorkluxurymag.com/category/lifestyle/,lifestyle,,False,No matching WP post,Missing meta desc | Multiple H1s (5),[]
